0.03131471321350876              1.0011532996608552
0.5280909364336903              0.9750878976135409
0.8141203151522687              0.9421089204409919
1.0998178090763577              0.8987253549611591
1.27101504890115              0.8657588234684035
1.40393490909468              0.8327964405355791
1.5942708387351034              0.7998278347628579
1.7269694423989739              0.7599290596251776
1.8980007398265197              0.7217602339787802
2.049672090908776              0.6766570904074923
2.220205561144587              0.6228813823001691
2.3339314173900716              0.5881869755960962
2.4857687108695723              0.5482861261784503
2.523216378514608              0.5222705068503095
2.6751643002589383              0.48583785353509157
2.769696152556377              0.44941142305977033
2.845421199832674              0.42339165517169863
2.959147056078158              0.38869724846762577
3.0537342225080124              0.35400491604351836
3.148432017202694              0.32278077972183894
3.2621578734481798              0.2880863730177662
3.3948011629796326              0.24645349982887188
3.508471705092701              0.21002499507358507
3.6221422472057707              0.17359649031829827
3.792952288103658              0.12849127246704484
3.8876500827983413              0.09726713614536542
3.9825138198902703              0.07124529397732804
4.172296608206542              0.02093570769246722
4.3622453389200615              -0.02417158443875178
4.514248574796806              -0.058870139702755786
4.685390500489184              -0.09357076924672536
4.799503555661573              -0.11612648959230043
4.970922052016027              -0.1421566288802003
5.123367800952094              -0.16298239973449213
5.333118991070222              -0.187282589531109
5.581202874952032              -0.20985282983644304
5.887200655472469              -0.2168224105207479
6.212724324735444              -0.21165537912652077
6.461969805397967              -0.19780956035636144
6.7306305465381975              -0.17529532561009775
7.038177122766259              -0.1337101608604112
7.172756406932244              -0.11464960225681642
7.326640323311105              -0.09038882377954538
7.538327508063762              -0.053995581783673474
7.673238677024237              -0.024530434872794826
7.86573185782885              0.010130783351828931
8.000753655054154              0.04306412636513546
8.193634034785676              0.08986403094825701
8.424791794148458              0.13665978697144743
8.598422855799512              0.17999356973210667
8.88754982593334              0.2441240834275401
9.11903947009061              0.3013244277580144
9.388806493879143              0.3585206235285576
9.620185509771586              0.4122527717566039
9.909035909243336              0.46771279519596753
10.139972412076458              0.5075721590143022
10.409130980408426              0.5456932762214916
10.716788184901317              0.5907466370736059
10.966365550358331              0.6149970441510489
11.36910774847281              0.6409649550399817
11.84790687865808              0.6513176863481264
12.307014177703564              0.644331511424097
12.631818763245143              0.6269552681525424
12.918180026758215              0.6043808792872775
13.127931216876341              0.5800806894906605
13.37601510075815              0.5575104491853264
13.623877728110298              0.5280038166751365
13.757240101363145              0.5089142181520239
13.947797287533227              0.48288200458415875
14.100243036469301              0.4620562337298665
14.328856345740984              0.42908347939721425
14.538441593461869              0.39958099544695547
14.690942656530353              0.38048932264387725
14.843333091334003              0.35792945373837104
14.99572352613766              0.33536958483286483
15.186280712307742              0.3093373712649995
15.376948526742652              0.28677335379956226
15.51036621412792              0.26941785332766355
15.662811963063987              0.2485920824733715
15.853535091631315              0.22776216305914798
16.006036154699803              0.20867049025606965
16.216063915480007              0.19304079071552294
16.40673172991492              0.1704767732500856
16.63595349464317              0.15657909748078702
16.86500931697418              0.13747912755784641
17.13245314720128              0.12184320517740277
17.380813601745157              0.10794345512813863
17.610145994738243              0.09751397546126772
17.896949771310634              0.08881237100571471
18.279612939358426              0.08530268930397522
18.585942604673352              0.08873769692695421
18.93032839308988              0.08523216378514586
19.160047985009868              0.0869413704767732
19.46648827858963              0.09384457420218006
19.619708425379507              0.09729617606488317
19.964536726855357              0.10766342733278722
